"","CVE_GEOAGE","idw_platform","idw_station","idw_stop_area","idw_stop_position"
"187","090030001175A",4.03866212311658,5.75176986389835,106.666666666667,1.89250334021368
"188","0900300011270",3.87515409205834,5.83772251756704,106.666666666667,1.81211156797793
"189","0900300011266",3.62107586337904,5.941009943911,106.666666666667,1.68065746445694
"190","0900300011247",3.70188113720967,5.83794208725046,106.666666666667,1.6211585785075
"191","0900300010588",4.49293898809216,5.79776306626542,106.666666666667,1.87316308944818
"192","0900300010520",5.40730317707304,5.60574135847761,106.666666666667,2.10026247054283
"193","0900300010535",3.95189218164149,5.84683459054413,106.666666666667,1.6018432419107
"194","0900300010323",5.56736983396355,4.1802374562996,106.666666666667,2.1551882818308
"195","0900300010342",4.79512034448804,5.60582662435632,106.666666666667,1.87283270852176
"196","0900300010200",3.98239803616378,5.66925278676321,106.666666666667,1.72287072699616
"197","0900300010978",4.16284723135158,5.54163141708446,106.666666666667,3.10924757879167
"198","0900300010643",4.14515707910706,5.77733104809467,106.666666666667,2.97446018777859
"199","0900300011637",4.13178570178904,5.88091218538367,106.666666666667,4.00561752203633
"200","0900300011213",4.14558103997507,5.90198561953576,106.666666666667,2.12502756022337
"201","0900300011069",4.11271571948161,5.8367474220864,106.666666666667,2.05403915446277
"202","0900300011694",4.15632881119102,5.45675557337102,106.666666666667,1.9897045318428
"203","090030001136A",4.05974079245852,5.78612456919851,106.666666666667,1.97313629399166
"204","0900300010893",4.1519858027441,5.44165201208982,106.666666666667,1.90587405757468
"205","0900300011730",4.17621154284294,5.06893677323836,106.666666666667,1.74211632334689
"206","0900300011726",4.1981341482461,5.38853549839264,106.666666666667,1.85776774055197
"207","0900300010997",4.18103582569019,5.33797294886602,106.666666666667,2.6538419653051
"208","0900300011020",4.19254423176702,4.63911708333558,106.666666666667,1.64230545823993
"209","0900300011016",4.18477728707987,4.7609519367422,106.666666666667,1.87306728270031
"210","0900300010817",4.14254026700102,5.86394071903883,106.666666666667,3.76534860521816
"211","0900300010821",4.14796834593021,5.53294430927019,106.666666666667,2.75785067090198
"212","0900300010840",4.17882553059303,5.26491931534991,106.666666666667,2.04429016531071
"213","0900300010855",4.19778013455461,5.17911856418513,106.666666666667,1.7928104384532
"214","0900300010802",4.09277155224967,6.09553694124914,106.666666666667,4.74928324989549
"215","0900300010639",4.08642109497542,6.00828542195426,106.666666666667,3.44536921475429
"216","0900300011162",4.0569554126994,6.8090948431977,106.666666666667,2.72749886401175
"217","0900300010446",4.42494382062642,5.90130474254682,106.666666666667,2.03937410998871
"218","0900300010291",6.12094408282855,4.96351155031226,106.666666666667,2.35745449142423
"219","0900300010056",6.80821132445911,6.42831049088247,106.666666666667,2.66647463396886
"220","0900300010183",4.09832705682116,4.45439623531541,106.666666666667,1.7662132268475
"221","0900300010624",4.06492173070264,6.29523578083777,106.666666666667,3.48464992574414
"222","0900300011302",3.92042154739642,5.86656329909565,106.666666666667,1.87711508563337
"223","0900300011374",4.09131148958001,5.76479509982007,106.666666666667,1.99154354399848
"224","0900300011001",4.1787344411019,5.00559547288012,106.666666666667,2.29736906478603
"225","0900300010450",5.62071016311185,5.59232172650455,106.666666666667,2.3016796519391
"226","0900300010573",4.06195695244606,5.57967156591628,106.666666666667,2.23914233875268
"227","0900300010111",4.55784542744471,8.7834136638038,106.666666666667,1.93685875293464
"228","0900300010234",4.08524976640406,8.5597785624822,106.666666666667,1.76150477818402
"229","0900300010249",4.10242620647907,8.37750408798852,106.666666666667,1.73923166516641
"230","0900300010107",4.03200487131337,6.74673329120698,106.666666666667,1.85580091555843
"231","0900300010060",4.14277908691421,6.20836826100332,106.666666666667,1.91785471887506
"232","0900300010094",4.0668260496342,6.42326848637363,106.666666666667,1.87331648930933
"233","0900300010075",4.46272628653911,5.85929372797348,106.666666666667,2.35148362373599
"234","0900300010499",4.56696142605331,5.47699064222093,106.666666666667,1.8910386338254
"235","0900300011092",4.15050827549152,6.08275961410537,106.666666666667,2.14253198982122
"236","0900300011514",4.1047730628151,6.11614169222184,106.666666666667,2.08800020117729
"237","090030001150A",4.11316471615412,6.04691816260061,106.666666666667,2.09344204045792
"238","0900300011497",4.06380515844975,6.1692468587958,106.666666666667,2.04201656238752
"239","0900300011463",4.10680688663102,6.27902154000703,106.666666666667,2.09119051863967
"240","0900300011478",4.02342320637484,6.14740334278882,106.666666666667,2.00146011212869
"241","0900300011073",4.14516454347708,5.79594730107002,106.666666666667,2.10308436988536
"242","0900300011707",4.22929459510341,5.88699363545309,106.666666666667,1.9185552288219
"243","0900300011745",3.95695125535971,5.7711660439225,106.666666666667,1.8222314900094
"244","090030001086A",4.22436937323173,6.02536524415935,106.666666666667,2.00908673656025
"245","0900300010696",4.33827644605737,6.48510805415902,106.666666666667,2.36370695581788
"246","0900300010709",4.4343453182027,8.60303654739122,106.666666666667,2.36044657355875
"247","0900300011656",4.17141875175793,5.53108874552817,106.666666666667,3.06866734304176
"248","0900300010963",4.13533377342775,5.96211366452119,106.666666666667,4.547293736119
"249","0900300010770",4.10133432916753,8.52259711522662,106.666666666667,42.1797089726183
"250","090030001079A",4.09412613666312,6.18986067216691,106.666666666667,5.74652908175934
"251","0900300010304",4.34935700767895,4.84980832434556,106.666666666667,2.09777736219622
"252","0900300010164",7.16769093309906,4.11708401159519,106.666666666667,3.11183546041731
"253","0900300010319",8.11629994458057,3.75007381658664,106.666666666667,3.6257614766826
"254","0900300010198",3.93771637401084,5.34917808833923,106.666666666667,1.75826445636592
"255","0900300010130",6.11892582128801,7.70286207646812,106.666666666667,2.35491252700907
"256","0900300011660",4.16913113812962,5.59140704920597,106.666666666667,2.9816868150194
"257","0900300011641",4.15201572468011,5.87079598597711,106.666666666667,3.57224479812974
"258","0900400010180",6.16222320015141,11.7113663473487,106.666666666667,2.12478589441337
"259","0900400010195",6.90780488156319,11.7637957786982,106.666666666667,2.14452154652553
"260","0900400010369",7.38325091535687,10.8434649662279,106.666666666667,2.60307345299913
"261","0900400010123",5.41473066696684,10.2532138389831,106.666666666667,2.6740042410071
"262","0900400010212",5.69356332512921,10.4172545074541,106.666666666667,2.5638755716707
"263","0900400010392",4.94999968892774,10.0588944452011,106.666666666667,2.68285295845161
"264","0900400010104",5.96881577436936,10.5268377508235,106.666666666667,2.57114344352758
"265","0900400010138",5.33469614387212,10.036157259916,106.666666666667,2.76630800322592
"266","0900400010119",5.20131048672134,10.1699434000877,106.666666666667,2.71268854877722
"267","0900400010049",6.98322016785646,11.0928453536883,106.666666666667,2.36387432106015
"268","0900400010208",5.2904544164886,10.5055748474604,106.666666666667,2.63997013329108
"269","0900400010053",5.70745328066642,10.7280512772019,106.666666666667,2.45300488874013
"270","0900400010405",6.0546257338039,11.1311019502131,106.666666666667,2.32689054447162
"271","090040001002A",5.82269892421662,10.8009873959839,106.666666666667,2.38348462755286
"272","0900400010301",5.4497286307857,10.5658156756053,106.666666666667,2.52657787586039
"273","0900400010299",5.3843660559029,10.5472998202323,106.666666666667,2.57344780823917
"274","0900400010354",5.96847787915105,10.6369655794701,106.666666666667,2.53101128925097
"275","090040001041A",6.12743022463083,10.7759333384978,106.666666666667,2.36611609637121
"276","090040001027A",5.76408674275762,10.7358840914168,106.666666666667,2.41800314547151
"277","090040001034A",5.64781338865147,10.6105031666466,106.666666666667,2.44532821418039
"278","0900400010072",5.51247563570403,10.5847133658713,106.666666666667,2.47434323318793
"279","0900400010231",5.10619860977755,10.2020548003123,106.666666666667,2.7074404068423
"280","0900400010320",5.30634228173868,10.1028441376321,106.666666666667,2.75671969821789
"281","0900400010091",5.24914954625061,10.3069573346651,106.666666666667,2.63175730180345
"282","0900400010176",6.26873853389001,11.839495910502,106.666666666667,2.28612639756273
"283","0900400010227",5.07602449865106,10.2804776406993,106.666666666667,2.67398496937083
"284","0900400010373",6.31628973106054,10.3973642361524,106.666666666667,2.69515238899426
"285","0900400010250",5.05480754319059,9.87220292603755,106.666666666667,2.85864516832277
"286","0900400200246",4.87989429917457,9.93112572133294,106.666666666667,2.75910419655402
"287","0900400200388",4.90097916458594,9.97861111949753,106.666666666667,2.72614328337594
"288","0900400200316",4.82597824045609,9.7260679323449,106.666666666667,2.80489335078185
"289","090050001014A",7.84447800078008,11.617582312448,106.666666666667,2.46405833696412
"290","0900500012803",9.19883977739912,11.7767381093153,106.666666666667,2.64044756253862
"291","0900500012822",9.84619007371938,11.7549665555483,106.666666666667,2.61733601326793
"292","0900500012790",9.05653243408489,11.7481345746936,106.666666666667,2.61105104343912
"293","0900500012856",12.044436014706,11.8725699880407,106.666666666667,2.6637777856315
"294","0900500012593",8.06615828322318,11.3903396176807,106.666666666667,2.43658819319897
"295","0900500010135",7.87349074858747,11.5864292376249,106.666666666667,2.4531119468608
"296","0900500013271",7.92379934397552,11.5234820523339,106.666666666667,2.44448319401711
"297","0900500012964",8.00613127241829,11.4166076852598,106.666666666667,2.43493684565706
"298","0900500013322",8.10139989967591,11.3141734486875,106.666666666667,2.43757936552356
"299","0900500010012",8.21136657031959,11.3603760824139,106.666666666667,2.43964421875924
"300","0900500012610",9.37091190497597,11.3870735912327,106.666666666667,2.460343360629
"301","0900500012625",9.50973147254526,11.4193008433616,106.666666666667,2.46392463535902
"302","0900500012752",9.50216441210216,11.4783055773425,106.666666666667,2.4716075995042
"303","0900500012771",10.0383128810687,11.5073688774576,106.666666666667,2.48413881182356
"304","0900500010205",9.74673409378515,11.6114732007838,106.666666666667,2.51797564859717
"305","0900500010224",8.60649213360267,11.7030318565061,106.666666666667,2.56018462193512
"306","0900500012841",12.081157226982,11.7433633230503,106.666666666667,2.56781645442181
"307","0900500012714",9.27533380561403,10.9087785047573,106.666666666667,2.3473008306151
"308","0900500012362",10.5239113910419,11.1155648303554,106.666666666667,2.33376346416362
"309","0900500012108",15.7753413758479,11.8610857382731,106.666666666667,2.28568483571603
"310","0900500012095",17.6452867097489,11.8331986790949,106.666666666667,2.29690322388971
"311","0900500012269",12.5201127279388,11.4492960394169,106.666666666667,2.30539332839595
"312","0900500011985",15.8499282146996,11.3503870386441,106.666666666667,2.35114836556761
"313","0900500011203",20.714922461182,11.3321681295168,106.666666666667,2.41732293055753
"314","0900500011580",18.5422683861588,12.1527426380994,106.666666666667,2.36188485756626
"315","0900500011576",17.3890795604754,12.1802671517678,106.666666666667,2.36819331773967
"316","0900500010737",21.2604093662704,11.9638532486819,106.666666666667,2.47091168131323
"317","0900500010629",17.3134782367505,11.8674971234528,106.666666666667,2.49979803240485
"318","0900500010949",16.1445231206308,12.0641938661207,106.666666666667,2.47806597472238
"319","0900500010934",13.4507236961458,12.1047266267152,106.666666666667,2.51029722626052
"320","090050001060A",18.8416629463387,11.841611006273,106.666666666667,2.50350002019536
"321","0900500010597",20.2736762766897,11.779676169276,106.666666666667,2.48681873108795
"322","0900500013110",14.1955338690823,11.8250802943084,106.666666666667,2.54877042395281
"323","0900500012875",14.1683886008011,11.8967463211295,106.666666666667,2.60524999707127
"324","0900500012860",13.6011452429091,11.8755595410357,106.666666666667,2.60869224394243
"325","0900500010582",19.0973218100937,11.8235952161904,106.666666666667,2.50337385911074
"326","0900500010900",10.198001603036,12.1283525748064,106.666666666667,2.57159831415229
"327","0900500010915",10.7518226573602,12.1617557544962,106.666666666667,2.51835174602842
"328","0900500011152",32.3951759976238,11.6847425815098,106.666666666667,2.40666096037155
"329","0900500010811",26.7492363408533,11.5518261351129,106.666666666667,2.42961541595015
"330","090050001217A",15.9717107320957,12.0778447127923,106.666666666667,2.2916528487662
"331","0900500012076",17.3163163415301,11.9222162567835,106.666666666667,2.29215801034999
"332","0900500012201",15.0282939885601,12.011348721116,106.666666666667,2.27508223868893
"333","0900500013229",10.2156906204666,11.4368915237502,106.666666666667,2.47323442354141
"334","0900500010332",11.2394371365053,11.7874170486227,106.666666666667,2.61734516333817
"335","0900500012004",13.0430609405249,11.2087814618083,106.666666666667,2.36388436818375
"336","0900500011716",14.1869891292937,11.1482462096546,106.666666666667,2.3971271069725
"337","0900500011699",15.6834061866953,11.2266889041122,106.666666666667,2.38737941030542
"338","0900500011345",19.5010696638183,11.3219763357622,106.666666666667,2.41303396056055
"339","0900500011218",18.4526600579759,11.2634209590529,106.666666666667,2.42638348631933
"340","0900500011059",17.1788158473621,11.2141231059065,106.666666666667,2.4392059923993
"341","0900500011909",24.7898317483273,11.5470839333426,106.666666666667,2.37072320440865
"342","0900500011881",20.7537302487623,11.7278885086977,106.666666666667,2.32042398571841
"343","0900500011896",25.3545485893962,11.7371864389256,106.666666666667,2.34079248065751
"344","0900500011631",31.2965504564174,11.7032940509132,106.666666666667,2.36900466486414
"345","0900500013144",16.3428312107534,11.1855153565236,106.666666666667,2.45995249607549
"346","0900500011523",21.5300358233519,11.3862874495378,106.666666666667,2.39365336478718
"347","0900500012930",23.0788962406222,11.427913348256,106.666666666667,2.39350740020046
"348","0900500011330",21.7863110488767,11.3720006392374,106.666666666667,2.40776028451406
"349","0900500011326",24.0119720501773,11.4216634202486,106.666666666667,2.40234223480366
"350","0900500011792",22.0143611515643,12.0201510660049,106.666666666667,2.34817214949384
"351","0900500011415",22.1151697602913,12.0648804484436,106.666666666667,2.38112317894996
"352","0900500011453",31.7718544288001,11.8268933423653,106.666666666667,2.37387804133029
"353","0900500011449",29.305002768314,11.9070318659964,106.666666666667,2.36888392984061
"354","0900500013163",26.3999167150519,11.5082245207236,106.666666666667,2.42418742067504
"355","0900500011190",23.3197186037345,11.4006701059628,106.666666666667,2.42044607595208
"356","090050001263A",21.7077499659247,11.5104926665391,106.666666666667,2.44671094184375
"357","0900500012894",22.4561959596652,11.544125676012,106.666666666667,2.44727180048424
"358","0900500012678",23.0045394890444,11.5113576795762,106.666666666667,2.44067321048693
"359","0900500012697",23.5828911540022,11.4946574726569,106.666666666667,2.43659534285643
"360","0900500010671",25.0005363718906,11.5403397776833,106.666666666667,2.43728018313578
"361","0900500011472",32.2760360893966,11.6976630216144,106.666666666667,2.38059764551072
"362","0900500011468",32.6214592246876,11.7393707300984,106.666666666667,2.38362455375872
"363","090050001085A",18.9546628210475,11.2848546492888,106.666666666667,2.45114761403017
"364","0900500013089",9.11881227808582,11.5278974115939,106.666666666667,2.47776456495659
"365","0900500012945",19.388462334088,11.4537473729613,106.666666666667,2.35342093553801
"366","0900500010421",6.45895690411245,11.9622435110722,106.666666666667,2.60001775438413
"367","0900500011913",20.6253073798102,11.4243478839591,106.666666666667,2.36853619022246
"368","0900500011167",31.8348922930598,11.633076132561,106.666666666667,2.41342788983261
"369","0900500011294",32.8159306633107,11.7469604799831,106.666666666667,2.39249781201938
"370","0900500010794",27.3381889576795,11.7050228151362,106.666666666667,2.43843591119769
"371","0900500012644",21.2501253598667,11.47805104219,106.666666666667,2.44737989794839
"372","0900500011044",19.1790458029466,11.2830720263071,106.666666666667,2.43587695101509
"373","0900500011148",32.5374283378935,11.7406800749528,106.666666666667,2.40623868297527
"374","0900500011627",29.5815115847063,11.8802242629019,106.666666666667,2.36006620930699
"375","0900500011839",25.3600462052161,11.9479793110472,106.666666666667,2.3371665366597
"376","0900500013341",24.2616436590575,11.4608506925655,106.666666666667,2.39266165450073
"377","090050001103A",21.1842064848685,11.3431054964946,106.666666666667,2.43444053011658
"378","0900500013159",15.5243997313894,11.1465226504588,106.666666666667,2.46406991079135
"379","0900500010864",17.5966551107523,11.2307009369571,106.666666666667,2.45241469853432
"380","0900500011311",28.2279932973592,11.5226681640241,106.666666666667,2.39866371822656
"381","0900500013407",29.1276536665511,11.6264251068279,106.666666666667,2.37312852686371
"382","0900500011487",31.6630048593325,11.6446272452495,106.666666666667,2.37797588382213
"383","0900500011650",27.8789802045693,11.6808992982988,106.666666666667,2.35716864425011
"384","0900500011858",23.685301459303,11.8115677061254,106.666666666667,2.32731866298376
"385","0900500011538",17.926528410379,11.2813906868061,106.666666666667,2.40163160378784
"386","0900500011970",16.4523994600641,11.3472156304895,106.666666666667,2.36157301406231
"387","0900500011701",15.1464657200976,11.1948341484934,106.666666666667,2.39427818261463
"388","0900500012023",12.8240048296834,11.084394846453,106.666666666667,2.38700509520505
"389","0900500011843",25.0134621182129,11.8735502931062,106.666666666667,2.3335460134521
"390","0900500011877",21.9155846762904,11.7736727259176,106.666666666667,2.32240627055158
"391","0900500011862",20.5055656381744,11.8720126527792,106.666666666667,2.3127833842988
"392","0900500012080",19.011649562655,11.8005793060659,106.666666666667,2.30678482468149
"393","0900500012220",14.6035289442921,11.9061707089153,106.666666666667,2.27419985148145
"394","090050001224A",14.7893395039439,11.6302033732739,106.666666666667,2.3039363154712
"395","090050001270A",9.38284539159245,10.9579130162747,106.666666666667,2.33979461624805
"396","0900500012216",14.956752547674,11.9731674214167,106.666666666667,2.27468495163698
"397","0900500012061",17.5098971475062,11.9784737839444,106.666666666667,2.29453602306704
"398","0900500012057",17.4780014409359,12.0233994471287,106.666666666667,2.3018322925081
"399","090050001128A",32.5081630674494,11.8464050055781,106.666666666667,2.38925433442738
"400","0900500010898",9.93571437311624,12.169566027176,106.666666666667,2.5316998668519
"401","090050001092A",11.9883114645806,12.1242723267868,106.666666666667,2.564636685582
"402","0900500010953",19.5756982918686,12.047330831273,106.666666666667,2.45144604217969
"403","0900500013337",25.0150594266406,11.4683921019214,106.666666666667,2.39376093805838
"404","0900500011951",20.6752844857187,11.4925465821644,106.666666666667,2.35051810814921
"405","0900500012254",13.7790765959217,11.531977719561,106.666666666667,2.30521974220218
"406","0900500010455",8.90548283937884,11.9483303632452,106.666666666667,2.9555899972873
"407","0900500010440",8.03676645756187,11.965452621326,106.666666666667,3.06494432964323
"408","0900500010402",8.57867388893064,11.8995698205381,106.666666666667,2.85599658742815
"409","0900500010436",7.17803633101257,11.9723253618527,106.666666666667,3.14707626265529
"410","0900500010243",9.95125400153714,11.6726682305519,106.666666666667,2.55225369842263
"411","0900500010188",8.66778768288814,11.6753841205106,106.666666666667,2.53451192847713
"412","0900500013214",9.85852754366866,11.4606907733306,106.666666666667,2.4742594975575
"413","0900500012748",9.36612885191513,11.4467786898004,106.666666666667,2.46728868662661
"414","0900500010099",7.8960495920598,11.5569410328125,106.666666666667,2.44878959370074
"415","0900500010296",8.99715256972567,11.8102716959805,106.666666666667,2.68338327022239
"416","090050001181A",18.3166110280037,12.0877470689424,106.666666666667,2.32193079703652
"417","0900500013125",15.0093904853881,11.8970240454677,106.666666666667,2.5373734821223
"418","0900500010506",9.06833781055212,12.0845100152357,106.666666666667,2.75058195534392
"419","0900500013017",9.90009437846361,11.4087056156218,106.666666666667,2.46778239820633
"420","0900500010883",9.9250667765394,12.211236965638,106.666666666667,2.59527804276661
"421","0900500011237",11.4011342514434,12.2734916439434,106.666666666667,2.43649712505868
"422","0900500010173",8.36459788364251,11.6766791086649,106.666666666667,2.51535230121287
"423","0900500012663",21.8082143667807,11.4446253894084,106.666666666667,2.44488939890957
"424","0900500010050",8.94051116022927,11.4579614913867,106.666666666667,2.46104686766301
"425","0900500010101",8.52250989149948,11.5507963140613,106.666666666667,2.47151085350303
"426","0900500012983",7.69863167368434,11.6090675730027,106.666666666667,2.43096998981509
"427","0900500012837",11.6831180621011,11.7730399821364,106.666666666667,2.59916705832845
"428","090050001313A",15.9206290476964,11.8967915058217,106.666666666667,2.52056992396607
"429","0900500010722",18.8685329685049,11.9847127384767,106.666666666667,2.49652749163092
"430","0900500011824",15.3138590999561,12.1275449408569,106.666666666667,2.30242375118503
"431","090050001135A",17.5969052170904,11.245248304193,106.666666666667,2.41613268696674
"432","0900500013252",8.38077071629744,11.4322616923426,106.666666666667,2.44613580236417
"433","0900500012606",8.99619193111657,11.3643532785374,106.666666666667,2.45415142389525
"434","0900500012733",8.78396018308985,11.4037046768843,106.666666666667,2.45262883444494
"435","0900500010262",10.5267533889226,11.7230526042216,106.666666666667,2.58539060065852
"436","0900500012396",9.99365353160302,11.1771692606363,106.666666666667,2.3191920902462
"437","0900500011595",19.3643063665242,12.1411030507271,106.666666666667,2.35579825743318
"438","0900500011434",27.8392817188718,11.9388801566144,106.666666666667,2.37476536880098
"439","0900500011684",17.7904167005652,11.2846091344997,106.666666666667,2.39037300286829
"440","090050001167A",21.0720781713496,11.3966249903713,106.666666666667,2.38161477603395
"441","0900500011769",12.2638635385897,12.2293290831399,106.666666666667,2.30202346522237
"442","0900500012786",8.50594239940867,11.7923582525221,106.666666666667,2.63329049408898
"443","0900500010351",13.3018345075755,11.7280786968928,106.666666666667,2.55432833460238
"444","0900500012574",12.7805073733624,11.7169557798371,106.666666666667,2.56275442326887
"445","0900500010633",20.4001598864988,11.8508017153377,106.666666666667,2.48718780274278
"446","090050001231A",12.5013390993664,11.6618132287192,106.666666666667,2.28471711261503
"447","0900500012112",18.8602328038449,11.7666311672534,106.666666666667,2.3173450013846
"448","0900500012466",8.83758596710663,10.8743129590773,106.666666666667,2.34180247031775
"449","0900500011542",15.0562294881158,11.1626098744436,106.666666666667,2.41046657751996
"450","0900500011222",16.8909914062454,11.2102000307105,106.666666666667,2.43358530764941
"451","0900500012381",10.1504232998564,11.3340283996407,106.666666666667,2.30702380888357
"452","0900500012305",11.5616050353924,11.8392107180544,106.666666666667,2.25457790397518
"453","0900500012288",12.2683651187241,11.9655026092595,106.666666666667,2.25284342155339
"454","0900500012273",12.374380566257,12.0403143589607,106.666666666667,2.24655426623188
"455","0900500012199",13.966635302536,12.071104457699,106.666666666667,2.26699021593836
"456","0900500012184",13.8568840408246,12.1244432439332,106.666666666667,2.27043743148491
"457","090050001174A",11.2710627606288,12.3083147350822,106.666666666667,2.31682519722144
"458","0900500013360",23.295536503752,11.7875961719176,106.666666666667,2.49884554619197
"459","0900500013411",10.4922811266397,11.5768192974385,106.666666666667,2.50779078598425
"460","0900500012979",8.00223492468428,11.4828374520442,106.666666666667,2.43631362425353
"461","0900500012485",8.37205918167334,10.8606221123272,106.666666666667,2.33571527862151
"462","0900500010830",24.7162708497975,11.4806843839109,106.666666666667,2.42863360354248
"463","0900500010826",23.5363403404383,11.4586562839343,106.666666666667,2.43556325012478
"464","0900500010370",6.93829765199778,11.9237801935616,106.666666666667,3.12862524353863
"465","0900500011612",25.4435186558242,11.9731580858033,106.666666666667,2.3602287944399
"466","0900500012377",10.5689749719788,11.084623013301,106.666666666667,2.34257953835393
"467","0900500012127",21.4578939730908,11.6335021541061,106.666666666667,2.33713175777086
"468","0900500012131",18.3558023853866,11.5083560388227,106.666666666667,2.33505790067749
"469","090050001295A",17.4614017909383,11.4026972746846,106.666666666667,2.35487581137715
"470","0900500011735",11.1522612410389,12.3360468184238,106.666666666667,2.33844277484557
"471","0900500011400",16.0586360956319,12.2228235021858,106.666666666667,2.37899920001806
"472","0900500011788",25.4570285642077,11.9744132058779,106.666666666667,2.34566365409088
"473","0900500013267",8.1510199307592,11.4543699280923,106.666666666667,2.44245547913782
"474","0900500011364",15.7901403687792,11.1925723277608,106.666666666667,2.41797114719026
"475","0900500011773",14.4952441975733,12.1824494297088,106.666666666667,2.30983546408566
"476","0900500010614",16.4497208681354,11.8867755928664,106.666666666667,2.50464407302285
"477","0900500010258",10.27618819233,11.6995762880773,106.666666666667,2.57153063176002
"478","0900500013248",8.65070525563898,11.3269106258033,106.666666666667,2.44861848486722
"479","0900500012659",21.9147156457997,11.4670335903287,106.666666666667,2.44594729232486
"480","0900500012998",10.2394982035983,11.4755188376346,106.666666666667,2.47847448680635
"481","0900500012409",9.71665585533337,11.0813153499479,106.666666666667,2.33351302802242
"482","0900500012447",8.96345966176496,10.9688632413339,106.666666666667,2.32729147575921
"483","0900500012358",10.5198876845089,11.2386366879778,106.666666666667,2.32484577367326
"484","0900500012470",8.46496839372895,11.0121054293324,106.666666666667,2.32013880299145
"485","0900500012343",10.701235143036,11.5791194996392,106.666666666667,2.27760018637098
"486","0900500012428",9.20534822958876,11.1779543534126,106.666666666667,2.30933740770912
"487","0900500011805",20.6025842852112,12.1343057693263,106.666666666667,2.33088356748049
"488","0900500010807",31.0798334394683,11.8225267632547,106.666666666667,2.4400884722399
"489","0900500010760",29.9520794699019,11.8593709534526,106.666666666667,2.42529049893969
"490","0900500010987",29.6502165109289,11.7576745543182,106.666666666667,2.43581001223551
"491","0900500011557",11.5858602856852,12.3147110975974,106.666666666667,2.36646545293103
"492","0900500011720",11.28879177698,12.3242706625262,106.666666666667,2.35220296332303
"493","0900500011398",13.5100427940692,12.2339860589766,106.666666666667,2.38040429837155
"494","0900500011114",21.4835144969591,12.0340970292312,106.666666666667,2.42360436394828
"495","0900500011256",19.5580809689296,12.2204283679864,106.666666666667,2.42166707023066
"496","0900500011260",25.6972924582174,12.018229409641,106.666666666667,2.39842857471672
"497","090050001110A",14.5738988212135,12.1605731846408,106.666666666667,2.43742600727806
"498","0900500011097",15.6153899614791,12.1122385535223,106.666666666667,2.45531339227382
"499","0900500010366",6.06773606585709,11.9556193992868,106.666666666667,2.28105756727743
"500","0900500013303",10.3543041074493,11.8817865752537,106.666666666667,2.75412722813522
"501","0900500013290",9.24360728651335,11.9101072079527,106.666666666667,2.87017604931549
"502","0900500013375",10.7234631121126,11.968035023753,106.666666666667,2.84485140853158
"503","0900500010525",11.4316577362271,12.0808786581156,106.666666666667,2.94894896872992
