14261485,12773970,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,2.00,2.00,68,0,1,2016-08-13 08:06:45.407728,19.401928,-99.176305,1,0101000020E6100000C347C49448CB58C0C158DFC0E4663340
11659810,36054193,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,1.00,1.00,52,0,1,2016-08-12 12:20:11.91438,19.400506,-99.173356,1,0101000020E61000002FA4C34318CB58C00EDAAB8F87663340
5850778,30378565,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,11,5,4,1.00,1.00,34,0,3,2016-08-13 08:37:12.625902,19.413846,-99.163692,1,0101000020E61000007AA702EE79CA58C09694BBCFF1693340
11879496,63327705,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,5,2.00,2.00,41,0,1,2016-08-13 10:00:38.294218,19.400464,-99.174337,1,0101000020E6100000E55E605628CB58C0B03907CF84663340
13194259,35406862,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,16,10.00,8.00,196,0,1,2016-08-12 13:02:37.854306,19.420105,-99.170088,1,0101000020E61000004B5CC7B8E2CA58C0D6E253008C6B3340
7601995,39864983,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,28,0,1,2016-08-12 13:30:11.28826,19.413839,-99.160373,1,0101000020E6100000558A1D8D43CA58C031CF4A5AF1693340
11283219,58939101,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,5,4.5,5,2.00,1.00,49,0,1,2016-08-12 14:10:23.77642,19.404402,-99.176221,1,0101000020E610000094F7713447CB58C0DF6FB4E386673340
12283947,24361108,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,2,1.00,1.00,46,0,3,2016-08-12 10:44:48.710817,19.401448,-99.184170,1,0101000020E6100000E0B9F770C9CB58C06B0BCF4BC5663340
6076798,31426842,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,23,5,12,1.00,3.00,11,0,1,2016-08-12 11:19:39.257126,19.441568,-99.109278,1,0101000020E6100000070B2769FEC658C0CBF5B6990A713340
13604941,20127262,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,2.00,1.00,77,0,1,2016-08-12 14:37:44.43731,19.434652,-99.158266,1,0101000020E61000006684B70721CA58C018247D5A456F3340
1598615,519159,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,37,5,13,5.00,3.00,123,0,3,2016-08-12 15:07:07.163828,19.403884,-99.183021,1,0101000020E6100000CC5EB69DB6CB58C0AF601BF164673340
3499217,4425585,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,41,4.5,4,1.00,1.00,28,0,2,2016-08-12 15:54:16.022123,19.400660,-99.182235,1,0101000020E6100000F14BFDBCA9CB58C0BBD05CA791663340
9938826,51077808,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,1.00,5.00,56,0,1,2016-08-12 16:40:47.156295,19.372140,-99.180022,1,0101000020E6100000DFA3FE7A85CB58C090882991445F3340
11608395,61409467,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,3,1.00,1.00,67,0,7,2016-08-12 17:04:08.578217,19.434048,-99.160642,1,0101000020E61000004C1762F547CA58C0EBE40CC51D6F3340
6807437,35167977,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,5,5,2,1.00,1.00,19,0,1,2016-08-12 17:29:52.769009,19.395935,-99.169449,1,0101000020E6100000C1559E40D8CA58C07E5704FF5B653340
14367662,10917267,Shared room,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,3,1.00,1.00,14,0,1,2016-08-12 18:10:17.393326,19.423745,-99.170862,1,0101000020E610000044882B67EFCA58C0F1D7648D7A6C3340
10136067,52014616,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,979,0,2,2016-08-12 18:28:45.29767,19.418703,-99.161802,1,0101000020E61000005A9BC6F65ACA58C0B2BCAB1E306B3340
14214208,519159,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,6,2.00,2.00,103,0,2,2016-08-12 18:52:11.04576,19.403083,-99.183112,1,0101000020E610000054E0641BB8CB58C0D5928E7230673340
14484615,57530429,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,93,0,1,2016-08-12 12:26:11.831306,19.422925,-99.166156,1,0101000020E61000003082C64CA2CA58C02AA913D0446C3340
1944448,4545545,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,77,5,6,3.00,2.00,129,0,2,2016-08-13 03:34:30.068386,19.427606,-99.153867,1,0101000020E6100000C13BF9F4D8C958C0C9923996776D3340
13535053,35406862,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,1,,3,2.00,1.00,201,0,1,2016-08-12 19:33:46.019092,19.425449,-99.168876,1,0101000020E6100000134548DDCECA58C0AC1DC539EA6C3340
12763268,18343884,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,2,,2,1.00,1.00,76,0,1,2016-08-13 04:24:42.654665,19.430737,-99.155299,1,0101000020E61000007F86376BF0C958C05A2DB0C7446E3340
12153307,64234804,Shared room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,1,1.00,1.00,16,0,1,2016-08-13 04:49:22.987634,19.377761,-99.152090,1,0101000020E61000001D03B2D7BBC958C04AB4E4F1B4603340
5152588,26642369,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,26,0,1,2016-08-13 05:52:00.083048,19.416773,-99.155666,1,0101000020E610000058C6866EF6C958C016DBA4A2B16A3340
6249767,28591981,Private room,Mexico,México,Méxic,Méxic,0,,2,1.00,1.00,22,0,1,2016-08-13 05:56:38.426654,19.424571,-99.170168,1,0101000020E6100000D9B45208E4CA58C07CD45FAFB06C3340
11743290,35143065,Shared room,Mexico,De los Deportes,De los Deporte,De los Deporte,0,,2,1.00,1.00,15,0,3,2016-08-12 19:42:10.591129,19.384985,-99.175662,1,0101000020E61000009949D40B3ECB58C0587380608E623340
7417868,35422008,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,24,4.5,2,1.00,1.00,34,0,1,2016-08-12 21:12:05.733131,19.428764,-99.200008,1,0101000020E61000000EBC5AEECCCC58C0C0B33D7AC36D3340
7347860,4835639,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,12,5,4,2.00,1.00,124,0,1,2016-08-13 06:33:29.192246,19.429767,-99.153699,1,0101000020E6100000639B5434D6C958C068E6C935056E3340
1283294,5755202,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,39,5,4,1.00,1.00,97,0,3,2016-08-13 07:05:30.365182,19.427161,-99.165081,1,0101000020E6100000390CE6AF90CA58C06D205D6C5A6D3340
14416624,88696967,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,2.00,,84,0,3,2016-08-13 07:25:37.807004,19.428542,-99.158103,1,0101000020E610000091990B5C1ECA58C062F6B2EDB46D3340
14469365,57530429,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,2,1.00,1.00,82,0,1,2016-08-12 21:30:21.013888,19.424253,-99.165163,1,0101000020E610000098E0D40792CA58C0DA3A38D89B6C3340
13093690,55357634,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,1,,4,2.00,2.00,93,0,1,2016-08-13 08:36:49.604705,19.429945,-99.157299,1,0101000020E6100000622CD32F11CA58C0271422E0106E3340
6588330,34460912,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,14,0,1,2016-08-12 22:10:16.07977,19.438030,-99.153666,1,0101000020E61000007520EBA9D5C958C0B9AAECBB22703340
2307983,3887359,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,88,5,5,2.00,,92,0,2,2016-08-13 08:59:03.417508,19.424900,-99.165512,1,0101000020E61000001EC6A4BF97CA58C00612143FC66C3340
10467982,53092364,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,2.00,,50,0,3,2016-08-13 09:47:07.572191,19.425685,-99.167756,1,0101000020E61000004C6DA983BCCA58C0D46531B1F96C3340
9512143,46957511,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,5,2.00,2.00,59,0,1,2016-08-12 22:38:28.980753,19.423710,-99.160680,1,0101000020E6100000C347C49448CA58C0F8FC3042786C3340
9027752,47125819,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,16,5,4,2.00,2.00,84,0,3,2016-08-13 10:13:56.83083,19.423992,-99.167620,1,0101000020E6100000F4893C49BACA58C000C45DBD8A6C3340
8923253,46661479,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,19,4.5,2,1.00,,42,0,2,2016-08-12 22:56:11.625566,19.348491,-99.150123,1,0101000020E610000027D87F9D9BC958C049F3C7B436593340
4566578,13407517,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,6,4,2,1.00,1.00,56,0,3,2016-08-12 12:51:03.737299,19.428477,-99.153296,1,0101000020E6100000E3A6069ACFC958C094162EABB06D3340
14469170,57530429,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,82,0,1,2016-08-12 23:24:13.721746,19.422544,-99.167491,1,0101000020E6100000F5D72B2CB8CA58C0FB1EF5D72B6C3340
11697011,29889157,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,14,0,1,2016-08-12 13:27:46.068248,19.381782,-99.153839,1,0101000020E61000005C76887FD8C958C094331477BC613340
11608794,13110793,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,3,5,2,1.00,1.00,38,0,3,2016-08-13 00:44:51.576735,19.343774,-99.148110,1,0101000020E61000007A8D5DA27AC958C01137A79201583340
13728290,80286124,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,4,2.00,1.00,124,0,2,2016-08-13 01:23:01.152264,19.423904,-99.168918,1,0101000020E61000002B6D718DCFCA58C0C2A4F8F8846C3340
6798091,12762703,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,4,5,3,1.00,1.00,82,0,7,2016-08-13 01:50:32.360607,19.421104,-99.155759,1,0101000020E6100000B1C398F4F7C958C0FC36C478CD6B3340
5070456,11846015,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,46,5,2,1.00,1.00,48,0,2,2016-08-13 02:32:47.330018,19.428495,-99.163400,1,0101000020E6100000A60A462575CA58C0E17F2BD9B16D3340
14021149,83889094,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,2,1.00,1.00,62,0,2,2016-08-12 14:27:01.461484,19.424497,-99.168980,1,0101000020E6100000666B7D91D0CA58C00740DCD5AB6C3340
9507937,8256660,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,5,5,2,1.00,1.00,56,0,1,2016-08-12 15:07:35.650475,19.436471,-99.157876,1,0101000020E6100000B134F0A31ACA58C005A73E90BC6F3340
4266954,9350608,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,27,4,3,1.00,1.00,98,0,2,2016-08-12 15:19:27.442944,19.433063,-99.189428,1,0101000020E6100000973C9E961FCC58C08F1B7E37DD6E3340
3987218,20667217,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,8,5,4,1.00,1.00,108,0,2,2016-08-12 10:42:39.730313,19.434118,-99.160680,1,0101000020E6100000C347C49448CA58C0DD9A745B226F3340
2431549,5697443,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,49,4.5,4,2.00,,155,0,3,2016-08-12 10:55:42.848567,19.425014,-99.160035,1,0101000020E6100000C8CD70033ECA58C09757AEB7CD6C3340
13257941,40436991,Shared room,Mexico,San Juan,San Jua,San Jua,0,,1,1.00,1.00,19,0,1,2016-08-12 15:36:40.132764,19.376841,-99.185375,1,0101000020E6100000BE9F1A2FDDCB58C0BCCADAA678603340
14302939,24808843,Shared room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,20,0,1,2016-08-12 17:38:28.448769,19.430847,-99.172976,1,0101000020E61000008CBFED0912CB58C068942EFD4B6E3340
8068680,25365779,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,3,4.5,2,0.00,1.00,42,0,3,2016-08-12 18:21:40.227547,19.426567,-99.154116,1,0101000020E610000095F25A09DDC958C0868DB27E336D3340
9646666,46570815,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,6,5,4,2.00,1.00,67,0,2,2016-08-12 19:06:36.861091,19.423040,-99.165216,1,0101000020E6100000A93121E692CA58C05CE674594C6C3340
409709,1595855,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,5,5,4,1.00,1.00,77,0,3,2016-08-12 12:11:32.177149,19.425673,-99.161086,1,0101000020E6100000FB75A73B4FCA58C04BCADDE7F86C3340
11491144,35406862,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,16,10.00,8.00,149,0,1,2016-08-12 19:32:33.421467,19.424085,-99.171599,1,0101000020E6100000AF415F7AFBCA58C063B9A5D5906C3340
10430293,33078207,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,9,4.5,5,2.00,1.00,79,0,1,2016-08-12 19:55:56.804768,19.408687,-99.171179,1,0101000020E6100000C4B0C398F4CA58C0E44C13B69F683340
11418097,48632315,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,2,1.00,,41,0,4,2016-08-13 03:15:13.619071,19.428655,-99.154648,1,0101000020E61000001399B9C0E5C958C052448655BC6D3340
1569535,2199273,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,60,5,6,3.00,3.00,195,0,2,2016-08-12 12:45:42.28375,19.432302,-99.152667,1,0101000020E61000006B0BCF4BC5C958C0D2FE0758AB6E3340
3282602,16589835,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,2,1.00,,155,0,1,2016-08-13 03:51:41.120473,19.423205,-99.172954,1,0101000020E6100000986DA7AD11CB58C0F180B229576C3340
14031249,64380732,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,3,1.00,,56,0,1,2016-08-12 14:05:57.739262,19.402348,-99.170939,1,0101000020E61000001AA721AAF0CA58C06B9C4D4700673340
8908774,35406862,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,16,10.00,8.00,143,0,1,2016-08-12 20:30:29.847092,19.422879,-99.170841,1,0101000020E610000038F4160FEFCA58C0492A53CC416C3340
10768210,51774466,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,2.00,,343,0,1,2016-08-12 20:50:19.100792,19.427827,-99.160970,1,0101000020E6100000C7681D554DCA58C08658FD11866D3340
11324814,57530429,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,2,1.00,1.00,81,0,1,2016-08-13 04:10:08.020008,19.424235,-99.168719,1,0101000020E6100000AFCDC64ACCCA58C08DD13AAA9A6C3340
9613671,2868143,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,16,5,3,1.00,1.00,77,0,2,2016-08-13 04:27:31.238995,19.407409,-99.173058,1,0101000020E6100000EA93DC6113CB58C09818CBF44B683340
9808114,3460151,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,6,5,3,1.00,1.00,29,0,2,2016-08-12 15:45:06.634985,19.409514,-99.174622,1,0101000020E610000060CAC0012DCB58C01041D5E8D5683340
11462975,51867898,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,2.00,2.00,112,0,7,2016-08-12 21:47:49.824058,19.428769,-99.159741,1,0101000020E610000024B5503239CA58C0E38920CEC36D3340
10022845,16015448,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,3,1.00,1.00,40,0,1,2016-08-13 04:54:24.891949,19.427621,-99.165849,1,0101000020E6100000C1C41F459DCA58C03315E291786D3340
11507601,35406862,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,16,10.00,8.00,149,0,1,2016-08-12 22:01:40.606012,19.424638,-99.171739,1,0101000020E6100000A81C93C5FDCA58C08CA37213B56C3340
8666553,27332849,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,92,0,1,2016-08-12 22:50:24.565167,19.425120,-99.165090,1,0101000020E610000063B9A5D590CA58C022E010AAD46C3340
5948620,4649609,Entire home/apt,Mexico,Juárez,Juáre,Juáre,30,5,2,1.00,1.00,87,0,2,2016-08-13 06:10:04.259792,19.425151,-99.159464,1,0101000020E6100000EB387EA834CA58C098DC28B2D66C3340
7873525,3677100,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,20,4.5,2,0.00,1.00,67,0,2,2016-08-13 06:34:14.535914,19.410207,-99.170519,1,0101000020E61000002F1686C8E9CA58C01C97715303693340
10754507,11249089,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,3,5,6,3.00,3.00,118,0,1,2016-08-13 07:08:42.651533,19.410061,-99.169343,1,0101000020E61000009EB30584D6CA58C0745DF8C1F9683340
13847440,19803497,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,2.00,1.00,62,0,1,2016-08-12 23:30:59.756119,19.407583,-99.171697,1,0101000020E610000090F46915FDCA58C0D367075C57683340
9646691,1004821,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,6,3.5,4,2.00,1.00,62,0,2,2016-08-13 00:00:11.389539,19.424442,-99.166912,1,0101000020E6100000D653ABAFAECA58C0800C1D3BA86C3340
14201615,49125312,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,76,0,3,2016-08-13 00:44:33.974184,19.410827,-99.168576,1,0101000020E6100000FEB8FDF2C9CA58C0555051F52B693340
13860231,81890932,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,2,1.00,1.00,31,0,1,2016-08-12 16:36:59.713449,19.429257,-99.156415,1,0101000020E6100000A5660FB402CA58C03E9468C9E36D3340
2082859,6476678,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,33,4.5,3,2.00,1.00,41,0,5,2016-08-13 07:45:16.45878,19.409668,-99.168981,1,0101000020E61000004E29AF95D0CA58C0BD378600E0683340
8939635,8822264,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,16,10.00,8.00,123,0,1,2016-08-13 01:35:12.441708,19.422522,-99.169890,1,0101000020E6100000B77A4E7ADFCA58C02CD7DB662A6C3340
2484037,9852611,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,80,4.5,3,1.00,1.00,62,0,2,2016-08-13 09:08:39.684696,19.408572,-99.175437,1,0101000020E610000089601C5C3ACB58C0B20FB22C98683340
11431838,48259354,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,19,5,2,1.00,1.00,82,0,2,2016-08-13 02:47:41.492692,19.409655,-99.170378,1,0101000020E61000004E7D2079E7CA58C094A46B26DF683340
7615042,19655222,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,5,5,2,0.00,1.00,31,0,2,2016-08-13 09:49:53.892406,19.407833,-99.174230,1,0101000020E6100000DAFE959526CB58C0C53A55BE67683340
11340827,55428457,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,16,9.00,8.00,175,0,1,2016-08-13 10:18:47.424288,19.425538,-99.169716,1,0101000020E6100000E8667FA0DCCA58C08B34F10EF06C3340
12974112,71404253,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,2,2.00,2.00,62,0,1,2016-08-12 17:33:34.588519,19.428195,-99.157351,1,0101000020E61000008CBFED0912CA58C08B4F01309E6D3340
4475372,23218225,Entire home/apt,Mexico,Cuauhtémoc,Cuauhtémo,Cuauhtémo,22,5,4,2.00,2.00,98,0,2,2016-08-12 17:50:24.154131,19.413443,-99.166719,1,0101000020E6100000CC272B86ABCA58C098C28366D7693340
11739923,35406862,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,16,10.00,8.00,149,0,1,2016-08-12 10:39:37.119143,19.424205,-99.170221,1,0101000020E6100000EA059FE6E4CA58C0B8CCE9B2986C3340
11738027,8822264,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,16,10.00,8.00,184,0,1,2016-08-12 10:48:51.542445,19.424175,-99.171526,1,0101000020E61000007A1A3048FACA58C0E3C798BB966C3340
454693,1601561,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,92,5,4,1.00,,101,0,1,2016-08-12 11:27:37.982249,19.406179,-99.173416,1,0101000020E61000009A266C3F19CB58C06E52D158FB673340
3730931,16748053,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,9,4.5,2,1.00,1.00,45,0,6,2016-08-12 18:42:17.626289,19.410194,-99.173365,1,0101000020E61000005951836918CB58C0F303577902693340
13169347,8822264,Entire home/apt,Mexico,Colonia Juárez,Colonia Juáre,Colonia Juáre,0,,12,4.00,4.00,343,0,1,2016-08-12 18:51:33.658516,19.425376,-99.170370,1,0101000020E61000000D8E9257E7CA58C0D8800871E56C3340
14367490,54548897,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,4,2.00,1.00,100,0,1,2016-08-12 12:05:37.962521,19.403914,-99.169763,1,0101000020E61000008944A165DDCA58C084656CE866673340
13908623,48259354,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,2,1.00,1.00,82,0,2,2016-08-12 19:30:01.786767,19.408682,-99.170719,1,0101000020E61000009373620FEDCA58C0C07630629F683340
12322676,66482499,Entire home/apt,Mexico,Condesa,Condes,Condes,1,,2,1.00,1.00,77,0,3,2016-08-13 03:31:38.817507,19.416153,-99.169411,1,0101000020E61000004A253CA1D7CA58C0DE21C500896A3340
2537695,12934396,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,27,5,4,2.00,1.00,93,0,3,2016-08-13 04:01:55.535806,19.406694,-99.176553,1,0101000020E6100000AF40F4A44CCB58C0BC7A15191D683340
9634202,8365419,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,2,1.00,1.00,82,0,1,2016-08-12 20:08:59.965975,19.412183,-99.172706,1,0101000020E6100000AC74779D0DCB58C098F738D384693340
943409,5104443,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,11,4,2,1.00,1.00,39,0,5,2016-08-12 21:13:39.53322,19.414836,-99.168167,1,0101000020E61000000D51853FC3CA58C016342DB1326A3340
12844314,61397008,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,2,1.00,1.00,40,0,1,2016-08-12 21:42:25.004548,19.409925,-99.167838,1,0101000020E6100000AB4198DBBDCA58C014D044D8F0683340
1284769,6989552,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,9,4.5,3,2.00,1.00,97,0,4,2016-08-12 23:44:10.607471,19.407177,-99.169292,1,0101000020E61000005DDE1CAED5CA58C0F3AE7AC03C683340
11606498,61397008,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,13,4.5,2,1.00,1.00,38,0,1,2016-08-13 00:37:50.727632,19.411637,-99.169458,1,0101000020E6100000EB025E66D8CA58C0D4D2DC0A61693340
826760,4326326,Entire home/apt,Mexico,Mexico City,Mexico Cit,Mexico Cit,11,5,2,1.00,1.00,50,0,2,2016-08-13 02:26:11.956128,19.409968,-99.172771,1,0101000020E61000009FAC18AE0ECB58C01268B0A9F3683340
9012083,35310573,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,40,5,4,2.00,1.00,79,0,2,2016-08-13 04:19:37.84309,19.405901,-99.174175,1,0101000020E6100000F931E6AE25CB58C0E869C020E9673340
9789739,20723747,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,,155,0,7,2016-08-12 13:06:46.955082,19.409156,-99.174347,1,0101000020E6100000F7C9518028CB58C051F69672BE683340
14471355,48259354,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,82,0,2,2016-08-13 04:40:14.325288,19.408208,-99.170566,1,0101000020E6100000CFF3A78DEACA58C02FF7C95180683340
12400812,61397008,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,4,5,2,1.00,1.00,40,0,1,2016-08-13 02:45:47.963336,19.409910,-99.168323,1,0101000020E6100000890AD5CDC5CA58C0A94D9CDCEF683340
